repeat,alpha_idx,ccp_alpha,fold,n_val,n_leaves_val,pairs_val,sep_val,skipped,a_eff,mae_val
4,18,0.363271088827329,0,53,31.0,0,0.0,False,0.363271088827329,78.69790270194258
4,18,0.363271088827329,1,52,33.0,0,0.0,False,0.363271088827329,86.97902544658217
4,18,0.363271088827329,2,52,29.0,2,7.678889465209497,False,0.363271088827329,58.01582877563491
4,18,0.363271088827329,3,52,27.0,5,1.4413227542935652,False,0.363271088827329,85.86693896037683
4,18,0.363271088827329,4,52,28.0,1,1.6396215397335105,False,0.363271088827329,96.51096880344568
4,18,0.363271088827329,CV-agg,261,29.6,8,1.4413227542935652,False,,81.2044922087242
4,19,0.3686835968422679,0,53,31.0,0,0.0,False,0.3686835968422679,78.69790270194258
4,19,0.3686835968422679,1,52,33.0,0,0.0,False,0.3686835968422679,86.97902544658217
4,19,0.3686835968422679,2,52,29.0,2,7.678889465209497,False,0.3686835968422679,58.01582877563491
4,19,0.3686835968422679,3,52,27.0,5,1.4413227542935652,False,0.3686835968422679,85.86693896037683
4,19,0.3686835968422679,4,52,28.0,1,1.6396215397335105,False,0.3686835968422679,96.51096880344568
4,19,0.3686835968422679,CV-agg,261,29.6,8,1.4413227542935652,False,,81.2044922087242
4,20,0.3857681267315136,0,53,31.0,0,0.0,False,0.3857681267315136,78.69790270194258
4,20,0.3857681267315136,1,52,32.0,0,0.0,False,0.3857681267315136,87.79956830371952
4,20,0.3857681267315136,2,52,29.0,2,7.678889465209497,False,0.3857681267315136,58.01582877563491
4,20,0.3857681267315136,3,52,27.0,5,1.4413227542935652,False,0.3857681267315136,85.86693896037683
4,20,0.3857681267315136,4,52,28.0,1,1.6396215397335105,False,0.3857681267315136,96.51096880344568
4,20,0.3857681267315136,CV-agg,261,29.4,8,1.4413227542935652,False,,81.36797201167876
4,21,0.3989133380555583,0,53,31.0,0,0.0,False,0.3989133380555583,78.69790270194258
4,21,0.3989133380555583,1,52,32.0,0,0.0,False,0.3989133380555583,87.79956830371952
4,21,0.3989133380555583,2,52,29.0,2,7.678889465209497,False,0.3989133380555583,58.92749948894194
4,21,0.3989133380555583,3,52,27.0,5,1.4413227542935652,False,0.3989133380555583,85.86693896037683
4,21,0.3989133380555583,4,52,28.0,1,1.6396215397335105,False,0.3989133380555583,96.51096880344568
4,21,0.3989133380555583,CV-agg,261,29.4,8,1.4413227542935652,False,,81.54960755609243
4,22,0.43874655824686015,0,53,31.0,0,0.0,False,0.43874655824686015,78.69790270194258
4,22,0.43874655824686015,1,52,32.0,0,0.0,False,0.43874655824686015,87.79956830371952
4,22,0.43874655824686015,2,52,29.0,2,7.678889465209497,False,0.43874655824686015,58.92749948894194
4,22,0.43874655824686015,3,52,27.0,5,1.4413227542935652,False,0.43874655824686015,85.86693896037683
4,22,0.43874655824686015,4,52,28.0,1,1.6396215397335105,False,0.43874655824686015,96.51096880344568
4,22,0.43874655824686015,CV-agg,261,29.4,8,1.4413227542935652,False,,81.54960755609243
4,23,0.4672739053995434,0,53,31.0,0,0.0,False,0.4672739053995434,80.44688034641743
4,23,0.4672739053995434,1,52,31.0,0,0.0,False,0.4672739053995434,87.77124610504802
4,23,0.4672739053995434,2,52,28.0,2,7.678889465209497,False,0.4672739053995434,60.73415656049791
4,23,0.4672739053995434,3,52,27.0,5,1.4413227542935652,False,0.4672739053995434,87.68675062454486
4,23,0.4672739053995434,4,52,28.0,1,1.6396215397335105,False,0.4672739053995434,98.30673522600321
4,23,0.4672739053995434,CV-agg,261,29.0,8,1.4413227542935652,False,,82.97941326129124
4,24,0.4729128771159794,0,53,31.0,0,0.0,False,0.4729128771159794,80.44688034641743
4,24,0.4729128771159794,1,52,31.0,0,0.0,False,0.4729128771159794,87.77124610504802
4,24,0.4729128771159794,2,52,28.0,2,7.678889465209497,False,0.4729128771159794,60.73415656049791
4,24,0.4729128771159794,3,52,27.0,5,1.4413227542935652,False,0.4729128771159794,87.68675062454486
4,24,0.4729128771159794,4,52,28.0,1,1.6396215397335105,False,0.4729128771159794,98.30673522600321
4,24,0.4729128771159794,CV-agg,261,29.0,8,1.4413227542935652,False,,82.97941326129124
4,25,0.48740908656871484,0,53,30.0,0,0.0,False,0.48740908656871484,81.06649164001227
4,25,0.48740908656871484,1,52,31.0,0,0.0,False,0.48740908656871484,87.77124610504802
4,25,0.48740908656871484,2,52,28.0,2,7.678889465209497,False,0.48740908656871484,60.73415656049791
4,25,0.48740908656871484,3,52,26.0,5,1.4413227542935652,False,0.48740908656871484,88.08088085111571
4,25,0.48740908656871484,4,52,28.0,1,1.6396215397335105,False,0.48740908656871484,98.30673522600321
4,25,0.48740908656871484,CV-agg,261,28.6,8,1.4413227542935652,False,,83.18375874152957
4,26,0.5015110473475775,0,53,30.0,0,0.0,False,0.5015110473475775,81.06649164001227
4,26,0.5015110473475775,1,52,30.0,1,3.471972142928659,False,0.5015110473475775,86.73664295090072
4,26,0.5015110473475775,2,52,28.0,2,7.678889465209497,False,0.5015110473475775,58.73409626392448
4,26,0.5015110473475775,3,52,26.0,5,1.4413227542935652,False,0.5015110473475775,88.08088085111571
4,26,0.5015110473475775,4,52,28.0,1,1.6396215397335105,False,0.5015110473475775,98.30673522600321
4,26,0.5015110473475775,CV-agg,261,28.4,9,1.6396215397335105,False,,82.57915146399135
4,27,0.5184749715558636,0,53,30.0,0,0.0,False,0.5184749715558636,81.06649164001227
4,27,0.5184749715558636,1,52,30.0,1,3.471972142928659,False,0.5184749715558636,86.73664295090072
4,27,0.5184749715558636,2,52,28.0,2,7.678889465209497,False,0.5184749715558636,58.73409626392448
4,27,0.5184749715558636,3,52,26.0,5,1.4413227542935652,False,0.5184749715558636,88.08088085111571
4,27,0.5184749715558636,4,52,28.0,1,1.6396215397335105,False,0.5184749715558636,98.30673522600321
4,27,0.5184749715558636,CV-agg,261,28.4,9,1.6396215397335105,False,,82.57915146399135
4,28,0.51982862913446,0,53,30.0,0,0.0,False,0.51982862913446,81.06649164001227
4,28,0.51982862913446,1,52,30.0,1,3.471972142928659,False,0.51982862913446,86.73664295090072
4,28,0.51982862913446,2,52,28.0,2,7.678889465209497,False,0.51982862913446,58.73409626392448
4,28,0.51982862913446,3,52,26.0,5,1.4413227542935652,False,0.51982862913446,88.08088085111571
4,28,0.51982862913446,4,52,28.0,1,1.6396215397335105,False,0.51982862913446,98.30673522600321
4,28,0.51982862913446,CV-agg,261,28.4,9,1.6396215397335105,False,,82.57915146399135
4,29,0.5373734331640538,0,53,30.0,0,0.0,False,0.5373734331640538,81.06649164001227
4,29,0.5373734331640538,1,52,30.0,1,3.471972142928659,False,0.5373734331640538,86.73664295090072
4,29,0.5373734331640538,2,52,28.0,2,7.678889465209497,False,0.5373734331640538,58.73409626392448
4,29,0.5373734331640538,3,52,26.0,5,1.4413227542935652,False,0.5373734331640538,88.08088085111571
4,29,0.5373734331640538,4,52,28.0,1,1.6396215397335105,False,0.5373734331640538,98.30673522600321
4,29,0.5373734331640538,CV-agg,261,28.4,9,1.6396215397335105,False,,82.57915146399135
4,30,0.7139153096528729,0,53,27.0,0,0.0,False,0.7139153096528729,76.2036047507463
4,30,0.7139153096528729,1,52,28.0,1,3.471972142928659,False,0.7139153096528729,84.85980517311745
4,30,0.7139153096528729,2,52,25.0,3,4.107908172554926,False,0.7139153096528729,61.53651024013892
4,30,0.7139153096528729,3,52,26.0,5,1.4413227542935652,False,0.7139153096528729,88.20799664775281
4,30,0.7139153096528729,4,52,23.0,2,0.0,False,0.7139153096528729,94.71950434392926
4,30,0.7139153096528729,CV-agg,261,25.8,11,1.4413227542935652,False,,81.08670308370249
4,31,0.7198940055242173,0,53,27.0,0,0.0,False,0.7198940055242173,76.2036047507463
4,31,0.7198940055242173,1,52,28.0,1,3.471972142928659,False,0.7198940055242173,84.85980517311745
4,31,0.7198940055242173,2,52,25.0,3,4.107908172554926,False,0.7198940055242173,61.53651024013892
4,31,0.7198940055242173,3,52,26.0,5,1.4413227542935652,False,0.7198940055242173,88.20799664775281
4,31,0.7198940055242173,4,52,23.0,2,0.0,False,0.7198940055242173,94.71950434392926
4,31,0.7198940055242173,CV-agg,261,25.8,11,1.4413227542935652,False,,81.08670308370249
4,32,0.7204577212203076,0,53,27.0,0,0.0,False,0.7204577212203076,76.2036047507463
4,32,0.7204577212203076,1,52,28.0,1,3.471972142928659,False,0.7204577212203076,84.85980517311745
4,32,0.7204577212203076,2,52,25.0,3,4.107908172554926,False,0.7204577212203076,61.53651024013892
4,32,0.7204577212203076,3,52,26.0,5,1.4413227542935652,False,0.7204577212203076,88.20799664775281
4,32,0.7204577212203076,4,52,23.0,2,0.0,False,0.7204577212203076,94.71950434392926
4,32,0.7204577212203076,CV-agg,261,25.8,11,1.4413227542935652,False,,81.08670308370249
4,33,0.7769220878930119,0,53,26.0,0,0.0,False,0.7769220878930119,77.69386006510085
4,33,0.7769220878930119,1,52,27.0,1,3.471972142928659,False,0.7769220878930119,81.9570594851766
4,33,0.7769220878930119,2,52,25.0,3,4.107908172554926,False,0.7769220878930119,61.53651024013892
4,33,0.7769220878930119,3,52,26.0,5,1.4413227542935652,False,0.7769220878930119,88.20799664775281
4,33,0.7769220878930119,4,52,23.0,2,0.0,False,0.7769220878930119,94.71950434392926
4,33,0.7769220878930119,CV-agg,261,25.4,11,1.4413227542935652,False,,80.81099716756404
4,34,1.0286904564107826,0,53,22.0,1,0.0,False,1.0286904564107826,78.79914876754168
4,34,1.0286904564107826,1,52,23.0,4,2.3248884453060943,False,1.0286904564107826,82.33142684376801
4,34,1.0286904564107826,2,52,22.0,5,3.585793340795406,False,1.0286904564107826,63.28109314549514
4,34,1.0286904564107826,3,52,23.0,3,2.583073731737024,False,1.0286904564107826,85.7628832562732
4,34,1.0286904564107826,4,52,22.0,3,4.677885389067206,False,1.0286904564107826,93.04843440871552
4,34,1.0286904564107826,CV-agg,261,22.4,16,2.583073731737024,False,,80.63752660038624
4,35,1.0730888698143017,0,53,22.0,1,0.0,False,1.0730888698143017,78.79914876754168
4,35,1.0730888698143017,1,52,23.0,4,2.3248884453060943,False,1.0730888698143017,82.33142684376801
4,35,1.0730888698143017,2,52,22.0,5,3.585793340795406,False,1.0730888698143017,63.28109314549514
4,35,1.0730888698143017,3,52,23.0,3,2.583073731737024,False,1.0730888698143017,85.7628832562732
4,35,1.0730888698143017,4,52,22.0,3,4.677885389067206,False,1.0730888698143017,93.04843440871552
4,35,1.0730888698143017,CV-agg,261,22.4,16,2.583073731737024,False,,80.63752660038624
4,36,1.1830897091937636,0,53,22.0,1,0.0,False,1.1830897091937636,78.79914876754168
4,36,1.1830897091937636,1,52,20.0,4,2.605097899223447,False,1.1830897091937636,84.88781048425442
4,36,1.1830897091937636,2,52,21.0,5,3.4341801794892715,False,1.1830897091937636,64.1674764106847
4,36,1.1830897091937636,3,52,18.0,5,1.3302197737521668,False,1.1830897091937636,92.8546011548354
4,36,1.1830897091937636,4,52,22.0,3,4.677885389067206,False,1.1830897091937636,90.68106074917601
4,36,1.1830897091937636,CV-agg,261,20.6,18,2.605097899223447,False,,82.26469050660971
4,37,1.1913753989028097,0,53,22.0,1,0.0,False,1.1913753989028097,78.79914876754168
4,37,1.1913753989028097,1,52,20.0,4,2.605097899223447,False,1.1913753989028097,84.88781048425442
4,37,1.1913753989028097,2,52,21.0,5,3.4341801794892715,False,1.1913753989028097,64.1674764106847
4,37,1.1913753989028097,3,52,18.0,5,1.3302197737521668,False,1.1913753989028097,92.8546011548354
4,37,1.1913753989028097,4,52,22.0,3,4.677885389067206,False,1.1913753989028097,90.68106074917601
4,37,1.1913753989028097,CV-agg,261,20.6,18,2.605097899223447,False,,82.26469050660971
4,38,1.3272741205523033,0,53,22.0,1,0.0,False,1.3272741205523033,78.79914876754168
4,38,1.3272741205523033,1,52,19.0,5,2.6310189721617707,False,1.3272741205523033,88.14084837686927
4,38,1.3272741205523033,2,52,20.0,5,3.4341801794892715,False,1.3272741205523033,64.1816941987397
4,38,1.3272741205523033,3,52,18.0,5,1.3302197737521668,False,1.3272741205523033,92.8546011548354
4,38,1.3272741205523033,4,52,22.0,3,4.677885389067206,False,1.3272741205523033,90.68106074917601
4,38,1.3272741205523033,CV-agg,261,20.2,19,2.6310189721617707,False,,82.91563799854394
4,39,1.3273123444443844,0,53,22.0,1,0.0,False,1.3273123444443844,78.79914876754168
4,39,1.3273123444443844,1,52,19.0,5,2.6310189721617707,False,1.3273123444443844,88.14084837686927
4,39,1.3273123444443844,2,52,20.0,5,3.4341801794892715,False,1.3273123444443844,64.1816941987397
4,39,1.3273123444443844,3,52,18.0,5,1.3302197737521668,False,1.3273123444443844,92.8546011548354
4,39,1.3273123444443844,4,52,22.0,3,4.677885389067206,False,1.3273123444443844,90.68106074917601
4,39,1.3273123444443844,CV-agg,261,20.2,19,2.6310189721617707,False,,82.91563799854394
4,40,1.435496427708821,0,53,21.0,1,0.0,False,1.435496427708821,82.3530864514386
4,40,1.435496427708821,1,52,19.0,5,2.6310189721617707,False,1.435496427708821,88.14084837686927
4,40,1.435496427708821,2,52,19.0,5,3.4341801794892715,False,1.435496427708821,65.80004631489396
4,40,1.435496427708821,3,52,18.0,5,1.3302197737521668,False,1.435496427708821,92.85460115483541
4,40,1.435496427708821,4,52,20.0,3,4.677885389067206,False,1.435496427708821,92.49398388300162
4,40,1.435496427708821,CV-agg,261,19.4,19,2.6310189721617707,False,,84.32094455120864
4,41,1.48971692007327,0,53,21.0,1,0.0,False,1.48971692007327,82.3530864514386
4,41,1.48971692007327,1,52,18.0,5,2.6310189721617707,False,1.48971692007327,87.72400044190735
4,41,1.48971692007327,2,52,19.0,5,3.4341801794892715,False,1.48971692007327,65.80004631489396
4,41,1.48971692007327,3,52,18.0,5,1.3302197737521668,False,1.48971692007327,92.85460115483541
4,41,1.48971692007327,4,52,20.0,3,4.677885389067206,False,1.48971692007327,92.49398388300162
4,41,1.48971692007327,CV-agg,261,19.2,19,2.6310189721617707,False,,84.23789438792122
4,42,1.4928006753102325,0,53,21.0,1,0.0,False,1.4928006753102325,82.3530864514386
4,42,1.4928006753102325,1,52,18.0,5,2.6310189721617707,False,1.4928006753102325,87.72400044190735
4,42,1.4928006753102325,2,52,19.0,5,3.4341801794892715,False,1.4928006753102325,65.80004631489396
4,42,1.4928006753102325,3,52,18.0,5,1.3302197737521668,False,1.4928006753102325,92.85460115483541
4,42,1.4928006753102325,4,52,20.0,3,4.677885389067206,False,1.4928006753102325,92.49398388300162
4,42,1.4928006753102325,CV-agg,261,19.2,19,2.6310189721617707,False,,84.23789438792122
4,43,1.897780050026431,0,53,20.0,1,0.0,False,1.897780050026431,80.02759261302107
4,43,1.897780050026431,1,52,14.0,6,2.7438217192422796,False,1.897780050026431,92.26860756844052
4,43,1.897780050026431,2,52,14.0,5,2.8481763603173293,False,1.897780050026431,84.08640379508716
4,43,1.897780050026431,3,52,17.0,5,1.3659595882968543,False,1.897780050026431,90.17168789372565
4,43,1.897780050026431,4,52,20.0,3,4.677885389067206,False,1.897780050026431,91.08312323585379
4,43,1.897780050026431,CV-agg,261,17.0,20,2.7438217192422796,False,,87.49874780893366
4,44,2.15559771815812,0,53,17.0,0,0.0,False,2.15559771815812,88.74964545867549
4,44,2.15559771815812,1,52,14.0,6,2.7438217192422796,False,2.15559771815812,92.26860756844052
4,44,2.15559771815812,2,52,14.0,5,2.8481763603173293,False,2.15559771815812,84.08640379508716
4,44,2.15559771815812,3,52,16.0,5,1.5501948011258728,False,2.15559771815812,90.18145728212727
4,44,2.15559771815812,4,52,19.0,4,4.677885389067206,False,2.15559771815812,94.99483594104903
4,44,2.15559771815812,CV-agg,261,16.0,20,2.7438217192422796,False,,90.05118409125825
4,45,2.3561782115786993,0,53,16.0,1,3.158473242003808,False,2.3561782115786993,85.3217929967984
4,45,2.3561782115786993,1,52,14.0,6,2.7438217192422796,False,2.3561782115786993,92.26860756844052
4,45,2.3561782115786993,2,52,13.0,5,2.8481763603173293,False,2.3561782115786993,86.72230235547781
4,45,2.3561782115786993,3,52,16.0,5,1.5501948011258728,False,2.3561782115786993,90.18145728212727
4,45,2.3561782115786993,4,52,15.0,4,3.5937670535127966,False,2.3561782115786993,91.14487430399157
4,45,2.3561782115786993,CV-agg,261,14.8,21,2.8481763603173293,False,,89.11322447261396
4,46,2.5217426109628507,0,53,14.0,1,3.158473242003808,False,2.5217426109628507,89.50100833310809
4,46,2.5217426109628507,1,52,14.0,6,2.7438217192422796,False,2.5217426109628507,92.26860756844052
4,46,2.5217426109628507,2,52,13.0,5,2.8481763603173293,False,2.5217426109628507,86.72230235547781
4,46,2.5217426109628507,3,52,16.0,5,1.5501948011258728,False,2.5217426109628507,90.18145728212727
4,46,2.5217426109628507,4,52,14.0,4,3.5937670535127966,False,2.5217426109628507,93.33517561938844
4,46,2.5217426109628507,CV-agg,261,14.2,21,2.8481763603173293,False,,90.39825926657969
4,47,3.344169112723285,0,53,12.0,5,2.4578096930987456,False,3.344169112723285,93.2129941506475
4,47,3.344169112723285,1,52,13.0,5,2.570043524560702,False,3.344169112723285,89.22322484325494
4,47,3.344169112723285,2,52,11.0,5,2.9297994176119277,False,3.344169112723285,93.76590379071338
4,47,3.344169112723285,3,52,14.0,6,1.5501948011258728,False,3.344169112723285,89.46855347155883
4,47,3.344169112723285,4,52,11.0,4,1.213835008017138,False,3.344169112723285,93.34276796245587
4,47,3.344169112723285,CV-agg,261,12.2,25,2.4578096930987456,False,,91.808092312335
4,48,3.9690680782227403,0,53,9.0,6,2.4607824638587172,False,3.9690680782227403,102.08551811866936
4,48,3.9690680782227403,1,52,11.0,7,1.6796973275746505,False,3.9690680782227403,100.39928896064768
4,48,3.9690680782227403,2,52,9.0,6,2.79509156264174,False,3.9690680782227403,97.42111463748823
4,48,3.9690680782227403,3,52,11.0,9,2.838721688259281,False,3.9690680782227403,92.65087627899078
4,48,3.9690680782227403,4,52,11.0,4,1.213835008017138,False,3.9690680782227403,93.34276796245587
4,48,3.9690680782227403,CV-agg,261,10.2,32,2.4607824638587172,False,,97.19870861282669
4,49,3.9728342502221174,0,53,9.0,6,2.4607824638587172,False,3.9728342502221174,102.08551811866936
4,49,3.9728342502221174,1,52,11.0,7,1.6796973275746505,False,3.9728342502221174,100.39928896064768
4,49,3.9728342502221174,2,52,9.0,6,2.79509156264174,False,3.9728342502221174,97.42111463748823
4,49,3.9728342502221174,3,52,11.0,9,2.838721688259281,False,3.9728342502221174,92.65087627899078
4,49,3.9728342502221174,4,52,11.0,4,1.213835008017138,False,3.9728342502221174,93.34276796245587
4,49,3.9728342502221174,CV-agg,261,10.2,32,2.4607824638587172,False,,97.19870861282669
4,50,5.206043924228807,0,53,8.0,7,1.7193843735656058,False,5.206043924228807,105.4191622126317
4,50,5.206043924228807,1,52,9.0,7,1.7233039417905112,False,5.206043924228807,113.26655750380203
4,50,5.206043924228807,2,52,9.0,6,2.79509156264174,False,5.206043924228807,97.42111463748823
4,50,5.206043924228807,3,52,10.0,8,2.7934565727048595,False,5.206043924228807,90.33571463814222
4,50,5.206043924228807,4,52,10.0,3,1.213835008017138,False,5.206043924228807,92.86017280317583
4,50,5.206043924228807,CV-agg,261,9.2,31,1.7233039417905112,False,,99.8818417454602
4,51,5.567504507855215,0,53,8.0,7,1.7193843735656058,False,5.567504507855215,105.4191622126317
4,51,5.567504507855215,1,52,8.0,6,2.2181110466113996,False,5.567504507855215,111.13994408876039
4,51,5.567504507855215,2,52,8.0,7,2.6136153082207647,False,5.567504507855215,100.04136305425519
4,51,5.567504507855215,3,52,9.0,7,2.545023206149954,False,5.567504507855215,93.1476434543929
4,51,5.567504507855215,4,52,10.0,3,1.213835008017138,False,5.567504507855215,92.86017280317583
4,51,5.567504507855215,CV-agg,261,8.6,30,2.2181110466113996,False,,100.54042150996116
4,52,15.404390237792224,0,53,8.0,7,1.7193843735656058,False,15.404390237792224,105.4191622126317
4,52,15.404390237792224,1,52,7.0,5,2.3432403009505385,False,15.404390237792224,130.35442571982557
4,52,15.404390237792224,2,52,7.0,6,2.0194912873150956,False,15.404390237792224,130.95324449948018
4,52,15.404390237792224,3,52,6.0,4,1.8045169276754722,False,15.404390237792224,139.49688866537576
4,52,15.404390237792224,4,52,7.0,4,1.129082944773819,False,15.404390237792224,126.92931000709586
4,52,15.404390237792224,CV-agg,261,7.0,26,1.8045169276754722,False,,126.54933632046706
4,53,15.529598342759272,0,53,8.0,7,1.7193843735656058,False,15.529598342759272,105.4191622126317
4,53,15.529598342759272,1,52,7.0,5,2.3432403009505385,False,15.529598342759272,130.35442571982557
4,53,15.529598342759272,2,52,7.0,6,2.0194912873150956,False,15.529598342759272,130.95324449948018
4,53,15.529598342759272,3,52,6.0,4,1.8045169276754722,False,15.529598342759272,139.49688866537576
4,53,15.529598342759272,4,52,7.0,4,1.129082944773819,False,15.529598342759272,126.92931000709586
4,53,15.529598342759272,CV-agg,261,7.0,26,1.8045169276754722,False,,126.54933632046706
4,54,35.053127352741484,0,53,4.0,3,1.2866993105912783,False,35.053127352741484,207.09675557076702
4,54,35.053127352741484,1,52,4.0,2,0.6205255985780549,False,35.053127352741484,219.48948009452948
4,54,35.053127352741484,2,52,2.0,1,0.7100371567894586,False,35.053127352741484,314.05613811624386
4,54,35.053127352741484,3,52,4.0,2,0.5108804738751413,False,35.053127352741484,234.270633492451
4,54,35.053127352741484,4,52,4.0,2,1.0870488698015912,False,35.053127352741484,215.94938485399766
4,54,35.053127352741484,CV-agg,261,3.6,10,0.7100371567894586,False,,238.05341435335706
4,55,35.53241977263613,0,53,2.0,1,1.1431985414902095,False,35.53241977263613,277.6972370867824
4,55,35.53241977263613,1,52,4.0,2,0.6205255985780549,False,35.53241977263613,219.48948009452948
4,55,35.53241977263613,2,52,2.0,1,0.7100371567894586,False,35.53241977263613,314.05613811624386
4,55,35.53241977263613,3,52,4.0,2,0.5108804738751413,False,35.53241977263613,234.270633492451
4,55,35.53241977263613,4,52,4.0,2,1.0870488698015912,False,35.53241977263613,215.94938485399766
4,55,35.53241977263613,CV-agg,261,3.2,8,0.7100371567894586,False,,252.38991059990428
4,56,63.8321168102421,0,53,1.0,0,,True,63.8321168102421,371.7670361486763
4,56,63.8321168102421,1,52,1.0,0,,True,63.8321168102421,326.36749908165115
4,56,63.8321168102421,2,52,2.0,1,0.7100371567894586,False,63.8321168102421,314.05613811624386
4,56,63.8321168102421,3,52,2.0,1,0.6952750669080089,False,63.8321168102421,273.49377625426905
4,56,63.8321168102421,4,52,1.0,0,,True,63.8321168102421,313.0977799099644
4,56,63.8321168102421,CV-agg,261,2.0,2,0.7026561118487338,True,,319.9557201942932
