repeat,alpha_idx,ccp_alpha,fold,n_val,n_leaves_val,pairs_val,sep_val,skipped,a_eff,mae_val
1,76,0.014135450376928739,2,1289,61.0,1,0.0,False,0.014135450376928739,5.488469290615449
1,76,0.014135450376928739,3,1289,64.0,1,0.0,False,0.014135450376928739,5.355910353440292
1,76,0.014135450376928739,4,1289,61.0,3,3.8517650275785624,False,0.014135450376928739,4.446422603017418
1,76,0.014135450376928739,CV-agg,6447,62.2,10,2.7513676992221447,False,,5.033827771586597
1,77,0.014138904552464374,0,1290,62.0,3,2.7513676992221447,False,0.014138904552464374,5.326718314526506
1,77,0.014138904552464374,1,1290,63.0,2,3.680855495730536,False,0.014138904552464374,4.551765055195576
1,77,0.014138904552464374,2,1289,61.0,1,0.0,False,0.014138904552464374,5.488469290615449
1,77,0.014138904552464374,3,1289,64.0,1,0.0,False,0.014138904552464374,5.355910353440292
1,77,0.014138904552464374,4,1289,61.0,3,3.8517650275785624,False,0.014138904552464374,4.446422603017418
1,77,0.014138904552464374,CV-agg,6447,62.2,10,2.7513676992221447,False,,5.033827771586597
1,78,0.014611412212628426,0,1290,59.0,4,2.77897705446827,False,0.014611412212628426,5.353358151734945
1,78,0.014611412212628426,1,1290,61.0,3,3.680855495730536,False,0.014611412212628426,4.588476965037082
1,78,0.014611412212628426,2,1289,59.0,1,0.0,False,0.014611412212628426,5.51241059372891
1,78,0.014611412212628426,3,1289,61.0,1,0.0,False,0.014611412212628426,5.391282097430031
1,78,0.014611412212628426,4,1289,61.0,3,3.8517650275785624,False,0.014611412212628426,4.446422603017418
1,78,0.014611412212628426,CV-agg,6447,60.2,12,2.77897705446827,False,,5.058362946305141
1,79,0.014661302197649898,0,1290,57.0,4,2.77897705446827,False,0.014661302197649898,5.355644752264339
1,79,0.014661302197649898,1,1290,61.0,3,3.680855495730536,False,0.014661302197649898,4.588476965037082
1,79,0.014661302197649898,2,1289,59.0,1,0.0,False,0.014661302197649898,5.51241059372891
1,79,0.014661302197649898,3,1289,60.0,1,0.0,False,0.014661302197649898,5.403448450980203
1,79,0.014661302197649898,4,1289,61.0,3,3.8517650275785624,False,0.014661302197649898,4.446422603017418
1,79,0.014661302197649898,CV-agg,6447,59.6,12,2.77897705446827,False,,5.061252995073419
1,80,0.014772579296057645,0,1290,57.0,4,2.77897705446827,False,0.014772579296057645,5.355644752264339
1,80,0.014772579296057645,1,1290,61.0,3,3.680855495730536,False,0.014772579296057645,4.588476965037082
1,80,0.014772579296057645,2,1289,59.0,1,0.0,False,0.014772579296057645,5.51241059372891
1,80,0.014772579296057645,3,1289,60.0,1,0.0,False,0.014772579296057645,5.403448450980203
1,80,0.014772579296057645,4,1289,61.0,3,3.8517650275785624,False,0.014772579296057645,4.446422603017418
1,80,0.014772579296057645,CV-agg,6447,59.6,12,2.77897705446827,False,,5.061252995073419
1,81,0.015017429404327112,0,1290,55.0,4,2.77897705446827,False,0.015017429404327112,5.384992328170371
1,81,0.015017429404327112,1,1290,60.0,3,4.118910411261335,False,0.015017429404327112,4.602251425439465
1,81,0.015017429404327112,2,1289,57.0,3,3.410912661877659,False,0.015017429404327112,5.536564193409305
1,81,0.015017429404327112,3,1289,57.0,1,0.0,False,0.015017429404327112,5.428355464418798
1,81,0.015017429404327112,4,1289,61.0,3,3.8517650275785624,False,0.015017429404327112,4.446422603017418
1,81,0.015017429404327112,CV-agg,6447,58.0,14,3.410912661877659,False,,5.079690494243302
1,82,0.015423006313689536,0,1290,55.0,4,2.77897705446827,False,0.015423006313689536,5.384992328170371
1,82,0.015423006313689536,1,1290,60.0,3,4.118910411261335,False,0.015423006313689536,4.602251425439465
1,82,0.015423006313689536,2,1289,56.0,3,3.410912661877659,False,0.015423006313689536,5.5566909678053715
1,82,0.015423006313689536,3,1289,56.0,2,3.0982745835577408,False,0.015423006313689536,5.436978973289271
1,82,0.015423006313689536,4,1289,59.0,3,3.8517650275785624,False,0.015423006313689536,4.4733256180211605
1,82,0.015423006313689536,CV-agg,6447,57.2,15,3.410912661877659,False,,5.090817700923989
1,83,0.01550155838958233,0,1290,55.0,4,2.77897705446827,False,0.01550155838958233,5.384992328170371
1,83,0.01550155838958233,1,1290,60.0,3,4.118910411261335,False,0.01550155838958233,4.602251425439465
1,83,0.01550155838958233,2,1289,56.0,3,3.410912661877659,False,0.01550155838958233,5.5566909678053715
1,83,0.01550155838958233,3,1289,55.0,2,3.0982745835577408,False,0.01550155838958233,5.4460821293294
1,83,0.01550155838958233,4,1289,59.0,3,3.8517650275785624,False,0.01550155838958233,4.4733256180211605
1,83,0.01550155838958233,CV-agg,6447,57.0,15,3.410912661877659,False,,5.092637767332509
1,84,0.015700263023004424,0,1290,55.0,4,2.77897705446827,False,0.015700263023004424,5.384992328170371
1,84,0.015700263023004424,1,1290,60.0,3,4.118910411261335,False,0.015700263023004424,4.602251425439465
1,84,0.015700263023004424,2,1289,55.0,3,3.410912661877659,False,0.015700263023004424,5.593968859701777
1,84,0.015700263023004424,3,1289,55.0,2,3.0982745835577408,False,0.015700263023004424,5.4460821293294
1,84,0.015700263023004424,4,1289,59.0,3,3.8517650275785624,False,0.015700263023004424,4.4733256180211605
1,84,0.015700263023004424,CV-agg,6447,56.8,15,3.410912661877659,False,,5.100091032828781
1,85,0.016195053202199924,0,1290,55.0,4,2.77897705446827,False,0.016195053202199924,5.384992328170371
1,85,0.016195053202199924,1,1290,60.0,3,4.118910411261335,False,0.016195053202199924,4.602251425439465
1,85,0.016195053202199924,2,1289,51.0,4,3.177908649561734,False,0.016195053202199924,5.641301870894925
1,85,0.016195053202199924,3,1289,54.0,2,3.0982745835577408,False,0.016195053202199924,5.455691064065635
1,85,0.016195053202199924,4,1289,57.0,3,3.8517650275785624,False,0.016195053202199924,4.4823224872465
1,85,0.016195053202199924,CV-agg,6447,55.4,16,3.177908649561734,False,,5.113274704728027
1,86,0.0193796780790145,0,1290,46.0,6,4.003169030616792,False,0.0193796780790145,5.54818596244333
1,86,0.0193796780790145,1,1290,55.0,4,3.1833137197310313,False,0.0193796780790145,4.64051752681644
1,86,0.0193796780790145,2,1289,50.0,4,3.177908649561734,False,0.0193796780790145,5.634249581486944
1,86,0.0193796780790145,3,1289,49.0,4,2.8567875486327696,False,0.0193796780790145,5.5077596312505
1,86,0.0193796780790145,4,1289,54.0,5,3.482633579845907,False,0.0193796780790145,4.528425257620467
1,86,0.0193796780790145,CV-agg,6447,50.8,23,3.1833137197310313,False,,5.171803557226067
1,87,0.019533529932336396,0,1290,46.0,6,4.003169030616792,False,0.019533529932336396,5.54818596244333
1,87,0.019533529932336396,1,1290,55.0,4,3.1833137197310313,False,0.019533529932336396,4.64051752681644
1,87,0.019533529932336396,2,1289,50.0,4,3.177908649561734,False,0.019533529932336396,5.634249581486944
1,87,0.019533529932336396,3,1289,49.0,4,2.8567875486327696,False,0.019533529932336396,5.5077596312505
1,87,0.019533529932336396,4,1289,54.0,5,3.482633579845907,False,0.019533529932336396,4.528425257620467
1,87,0.019533529932336396,CV-agg,6447,50.8,23,3.1833137197310313,False,,5.171803557226067
1,88,0.019872454619842522,0,1290,46.0,6,4.003169030616792,False,0.019872454619842522,5.54818596244333
1,88,0.019872454619842522,1,1290,55.0,4,3.1833137197310313,False,0.019872454619842522,4.64051752681644
1,88,0.019872454619842522,2,1289,49.0,5,3.177908649561734,False,0.019872454619842522,5.654129405838679
1,88,0.019872454619842522,3,1289,48.0,3,2.8567875486327696,False,0.019872454619842522,5.525804354549872
1,88,0.019872454619842522,4,1289,54.0,5,3.482633579845907,False,0.019872454619842522,4.528425257620467
1,88,0.019872454619842522,CV-agg,6447,50.4,23,3.1833137197310313,False,,5.179386113751935
1,89,0.021100489941161038,0,1290,46.0,6,4.003169030616792,False,0.021100489941161038,5.54818596244333
1,89,0.021100489941161038,1,1290,52.0,5,3.099573313245561,False,0.021100489941161038,4.672385518907868
1,89,0.021100489941161038,2,1289,49.0,5,3.177908649561734,False,0.021100489941161038,5.654129405838679
1,89,0.021100489941161038,3,1289,45.0,4,2.4787242315587474,False,0.021100489941161038,5.593091368475973
1,89,0.021100489941161038,4,1289,51.0,5,3.482633579845907,False,0.021100489941161038,4.571792928993373
1,89,0.021100489941161038,CV-agg,6447,48.6,25,3.177908649561734,False,,5.207886749574545
1,90,0.02225443442971023,0,1290,46.0,6,4.003169030616792,False,0.02225443442971023,5.54818596244333
1,90,0.02225443442971023,1,1290,51.0,6,3.099573313245561,False,0.02225443442971023,4.6938194032068115
1,90,0.02225443442971023,2,1289,48.0,6,2.7265762603264436,False,0.02225443442971023,5.669866408461992
1,90,0.02225443442971023,3,1289,44.0,5,2.0861208146167645,False,0.02225443442971023,5.638865926367381
1,90,0.02225443442971023,4,1289,50.0,5,3.482633579845907,False,0.02225443442971023,4.607084894436183
1,90,0.02225443442971023,CV-agg,6447,47.8,28,3.099573313245561,False,,5.231530220290365
1,91,0.023564781694952297,0,1290,46.0,6,4.003169030616792,False,0.023564781694952297,5.54818596244333
1,91,0.023564781694952297,1,1290,49.0,7,2.7041738128706925,False,0.023564781694952297,4.71494895974194
1,91,0.023564781694952297,2,1289,43.0,7,2.227156328267805,False,0.023564781694952297,5.769270683828035
1,91,0.023564781694952297,3,1289,40.0,5,1.9370986601393567,False,0.023564781694952297,5.75005635173999
1,91,0.023564781694952297,4,1289,48.0,6,2.7298613376470486,False,0.023564781694952297,4.6126981360599535
1,91,0.023564781694952297,CV-agg,6447,45.2,31,2.7041738128706925,False,,5.278986272040866
1,92,0.025212683252371457,0,1290,41.0,11,2.9810790608165045,False,0.025212683252371457,5.66239533227513
1,92,0.025212683252371457,1,1290,46.0,8,2.644001813319285,False,0.025212683252371457,4.7943513861907565
1,92,0.025212683252371457,2,1289,40.0,6,2.5772690627613692,False,0.025212683252371457,5.826432672189631
1,92,0.025212683252371457,3,1289,39.0,4,1.9370986601393567,False,0.025212683252371457,5.752150435512184
1,92,0.025212683252371457,4,1289,44.0,7,2.3099105733336787,False,0.025212683252371457,4.685715430520623
1,92,0.025212683252371457,CV-agg,6447,42.0,36,2.5772690627613692,False,,5.34417311657976
1,93,0.026745707443388278,0,1290,37.0,9,3.140777406014268,False,0.026745707443388278,5.736643020027246
1,93,0.026745707443388278,1,1290,45.0,8,2.644001813319285,False,0.026745707443388278,4.810473921356102
1,93,0.026745707443388278,2,1289,38.0,6,2.570739975797932,False,0.026745707443388278,5.872432848360176
1,93,0.026745707443388278,3,1289,39.0,4,1.9370986601393567,False,0.026745707443388278,5.752150435512184
1,93,0.026745707443388278,4,1289,42.0,7,3.0707045382945597,False,0.026745707443388278,4.73492487574294
1,93,0.026745707443388278,CV-agg,6447,40.2,34,2.644001813319285,False,,5.381291588665835
1,94,0.02718934499935774,0,1290,37.0,9,3.140777406014268,False,0.02718934499935774,5.736643020027246
1,94,0.02718934499935774,1,1290,45.0,8,2.644001813319285,False,0.02718934499935774,4.810473921356102
1,94,0.02718934499935774,2,1289,38.0,6,2.570739975797932,False,0.02718934499935774,5.872432848360176
1,94,0.02718934499935774,3,1289,39.0,4,1.9370986601393567,False,0.02718934499935774,5.752150435512184
1,94,0.02718934499935774,4,1289,42.0,7,3.0707045382945597,False,0.02718934499935774,4.73492487574294
1,94,0.02718934499935774,CV-agg,6447,40.2,34,2.644001813319285,False,,5.381291588665835
1,95,0.029490419503443888,0,1290,37.0,9,3.140777406014268,False,0.029490419503443888,5.736643020027246
1,95,0.029490419503443888,1,1290,40.0,10,2.6508420795647916,False,0.029490419503443888,4.869007711590299
1,95,0.029490419503443888,2,1289,37.0,7,2.3958870420233933,False,0.029490419503443888,5.90669432756463
1,95,0.029490419503443888,3,1289,38.0,5,2.658470443604765,False,0.029490419503443888,5.772081985151733
1,95,0.029490419503443888,4,1289,40.0,8,2.968578028634636,False,0.029490419503443888,4.789890941475497
1,95,0.029490419503443888,CV-agg,6447,38.4,39,2.658470443604765,False,,5.41482884045912
1,96,0.040145611956013294,0,1290,37.0,9,3.140777406014268,False,0.040145611956013294,5.736643020027246
1,96,0.040145611956013294,1,1290,39.0,10,2.6508420795647916,False,0.040145611956013294,4.913051650109371
1,96,0.040145611956013294,2,1289,37.0,7,2.3958870420233933,False,0.040145611956013294,5.90669432756463
1,96,0.040145611956013294,3,1289,35.0,7,2.198645581359352,False,0.040145611956013294,5.869087502891782
1,96,0.040145611956013294,4,1289,40.0,8,2.968578028634636,False,0.040145611956013294,4.789890941475497
1,96,0.040145611956013294,CV-agg,6447,37.6,41,2.6508420795647916,False,,5.443036812082591
1,97,0.056568823489490105,0,1290,35.0,9,2.819100223350463,False,0.056568823489490105,5.8057287366599155
1,97,0.056568823489490105,1,1290,38.0,9,2.8655520584293113,False,0.056568823489490105,4.980021300608126
1,97,0.056568823489490105,2,1289,34.0,7,2.327511762039213,False,0.056568823489490105,6.030518665711328
1,97,0.056568823489490105,3,1289,33.0,8,3.0426759563981616,False,0.056568823489490105,5.9683182540078
1,97,0.056568823489490105,4,1289,35.0,10,2.412564630275555,False,0.056568823489490105,4.827752454651485
1,97,0.056568823489490105,CV-agg,6447,35.0,43,2.819100223350463,False,,5.522427679795175
1,98,0.05774789843166742,0,1290,35.0,9,2.819100223350463,False,0.05774789843166742,5.8057287366599155
1,98,0.05774789843166742,1,1290,38.0,9,2.8655520584293113,False,0.05774789843166742,4.980021300608126
1,98,0.05774789843166742,2,1289,34.0,7,2.327511762039213,False,0.05774789843166742,6.030518665711328
1,98,0.05774789843166742,3,1289,33.0,8,3.0426759563981616,False,0.05774789843166742,5.9683182540078
1,98,0.05774789843166742,4,1289,35.0,10,2.412564630275555,False,0.05774789843166742,4.827752454651485
1,98,0.05774789843166742,CV-agg,6447,35.0,43,2.819100223350463,False,,5.522427679795175
1,99,0.08298708479065658,0,1290,30.0,10,3.3039315113195786,False,0.08298708479065658,6.195505309958781
1,99,0.08298708479065658,1,1290,30.0,9,3.5538142474481234,False,0.08298708479065658,5.475936126739119
1,99,0.08298708479065658,2,1289,34.0,7,2.327511762039213,False,0.08298708479065658,6.030518665711328
1,99,0.08298708479065658,3,1289,29.0,6,3.265903118527789,False,0.08298708479065658,6.3996517763410505
1,99,0.08298708479065658,4,1289,35.0,10,2.412564630275555,False,0.08298708479065658,4.827752454651485
1,99,0.08298708479065658,CV-agg,6447,31.6,42,3.265903118527789,False,,5.785888330571052
1,100,0.12051803389632704,0,1290,30.0,10,3.3039315113195786,False,0.12051803389632704,6.195505309958781
1,100,0.12051803389632704,1,1290,29.0,10,3.8446285343068256,False,0.12051803389632704,5.603973282534544
1,100,0.12051803389632704,2,1289,30.0,5,2.4601077731063756,False,0.12051803389632704,6.265473989176727
1,100,0.12051803389632704,3,1289,28.0,6,3.265903118527789,False,0.12051803389632704,6.557963298909325
1,100,0.12051803389632704,4,1289,30.0,10,2.979416048252455,False,0.12051803389632704,5.2172357912002525
1,100,0.12051803389632704,CV-agg,6447,29.4,41,3.265903118527789,False,,5.968009148986574
1,101,0.1863266983563508,0,1290,29.0,10,3.3039315113195786,False,0.1863266983563508,6.305800457129725
1,101,0.1863266983563508,1,1290,28.0,10,3.828262249982219,False,0.1863266983563508,5.8370847259508665
1,101,0.1863266983563508,2,1289,28.0,6,3.0492386794895032,False,0.1863266983563508,6.543719878993481
1,101,0.1863266983563508,3,1289,28.0,6,3.265903118527789,False,0.1863266983563508,6.557963298909325
1,101,0.1863266983563508,4,1289,29.0,9,3.000658946362067,False,0.1863266983563508,5.433649609892064
1,101,0.1863266983563508,CV-agg,6447,28.4,41,3.265903118527789,False,,6.135623677623941
1,102,0.23280450316571522,0,1290,24.0,11,3.516610702233045,False,0.23280450316571522,7.402510998948395
1,102,0.23280450316571522,1,1290,25.0,11,3.536344292780475,False,0.23280450316571522,6.6627558161383975
1,102,0.23280450316571522,2,1289,27.0,5,3.0158305199948066,False,0.23280450316571522,6.837830839710103
1,102,0.23280450316571522,3,1289,21.0,12,3.2143143922720445,False,0.23280450316571522,8.482160644377899
1,102,0.23280450316571522,4,1289,29.0,9,3.000658946362067,False,0.23280450316571522,5.433649609892064
1,102,0.23280450316571522,CV-agg,6447,25.2,48,3.2143143922720445,False,,6.963802941151274
1,103,0.36132037715141396,0,1290,20.0,13,2.903903666903135,False,0.36132037715141396,8.165699462721204
1,103,0.36132037715141396,1,1290,20.0,11,3.509499543728785,False,0.36132037715141396,7.745498003235279
1,103,0.36132037715141396,2,1289,20.0,11,3.1694140984178016,False,0.36132037715141396,8.147836090516979
1,103,0.36132037715141396,3,1289,20.0,11,3.2092788620943318,False,0.36132037715141396,8.699876677051266
1,103,0.36132037715141396,4,1289,20.0,13,3.4050928018360547,False,0.36132037715141396,7.483928682678895
1,103,0.36132037715141396,CV-agg,6447,20.0,59,3.2092788620943318,False,,8.04853894221381
1,104,0.3619011703261818,0,1290,20.0,13,2.903903666903135,False,0.3619011703261818,8.165699462721204
1,104,0.3619011703261818,1,1290,20.0,11,3.509499543728785,False,0.3619011703261818,7.745498003235279
1,104,0.3619011703261818,2,1289,20.0,11,3.1694140984178016,False,0.3619011703261818,8.147836090516979
1,104,0.3619011703261818,3,1289,20.0,11,3.2092788620943318,False,0.3619011703261818,8.699876677051266
1,104,0.3619011703261818,4,1289,20.0,13,3.4050928018360547,False,0.3619011703261818,7.483928682678895
1,104,0.3619011703261818,CV-agg,6447,20.0,59,3.2092788620943318,False,,8.04853894221381
1,105,0.38553723544142426,0,1290,20.0,13,2.903903666903135,False,0.38553723544142426,8.165699462721204
1,105,0.38553723544142426,1,1290,19.0,10,3.33835286373903,False,0.38553723544142426,8.173085749010802
1,105,0.38553723544142426,2,1289,19.0,10,3.0055427691270915,False,0.38553723544142426,8.55590665631168
1,105,0.38553723544142426,3,1289,19.0,10,3.0486431742775006,False,0.38553723544142426,9.165199249119786
1,105,0.38553723544142426,4,1289,20.0,13,3.4050928018360547,False,0.38553723544142426,7.483928682678895
1,105,0.38553723544142426,CV-agg,6447,19.4,56,3.0486431742775006,False,,8.308720723934938
1,106,0.5136200783444657,0,1290,14.0,13,3.900018989853385,False,0.5136200783444657,11.244911927714428
1,106,0.5136200783444657,1,1290,19.0,10,3.33835286373903,False,0.5136200783444657,8.173085749010802
1,106,0.5136200783444657,2,1289,19.0,10,3.0055427691270915,False,0.5136200783444657,8.55590665631168
1,106,0.5136200783444657,3,1289,14.0,13,3.7984761037611117,False,0.5136200783444657,11.772573930339721
1,106,0.5136200783444657,4,1289,14.0,13,4.543918566511063,False,0.5136200783444657,10.770860458005497
1,106,0.5136200783444657,CV-agg,6447,16.0,59,3.7984761037611117,False,,10.103345371419001
1,107,1.5278924123338857,0,1290,13.0,12,4.579009700102448,False,1.5278924123338857,12.844368874954789
1,107,1.5278924123338857,1,1290,13.0,12,4.659048100355624,False,1.5278924123338857,12.128476555194409
1,107,1.5278924123338857,2,1289,13.0,12,4.629883591130873,False,1.5278924123338857,12.465371990865492
1,107,1.5278924123338857,3,1289,14.0,13,3.7984761037611117,False,1.5278924123338857,11.772573930339721
1,107,1.5278924123338857,4,1289,14.0,13,4.543918566511063,False,1.5278924123338857,10.770860458005497
1,107,1.5278924123338857,CV-agg,6447,13.4,62,4.579009700102448,False,,11.99648239920817
1,108,1.7583996442988217,0,1290,13.0,12,4.579009700102448,False,1.7583996442988217,12.844368874954789
1,108,1.7583996442988217,1,1290,12.0,11,4.502208634244002,False,1.7583996442988217,13.941447271329983
1,108,1.7583996442988217,2,1289,12.0,11,4.40883443317956,False,1.7583996442988217,14.356712880281899
1,108,1.7583996442988217,3,1289,13.0,12,4.370922179439975,False,1.7583996442988217,13.137411992779473
1,108,1.7583996442988217,4,1289,12.0,11,4.437172606965751,False,1.7583996442988217,14.361128265042671
1,108,1.7583996442988217,CV-agg,6447,12.4,57,4.437172606965751,False,,13.7281098377111
1,109,2.955128259890319,0,1290,12.0,11,4.43442081889783,False,2.955128259890319,14.337780922697423
1,109,2.955128259890319,1,1290,11.0,10,4.043956260359565,False,2.955128259890319,16.984510456128223
1,109,2.955128259890319,2,1289,12.0,11,4.40883443317956,False,2.955128259890319,14.356712880281899
1,109,2.955128259890319,3,1289,10.0,9,3.781090811489037,False,2.955128259890319,21.15954096302243
1,109,2.955128259890319,4,1289,11.0,10,3.9644824073951557,False,2.955128259890319,17.318088397896066
1,109,2.955128259890319,CV-agg,6447,11.2,51,4.043956260359565,False,,16.830963708328277
1,110,2.994416490412547,0,1290,10.0,9,3.8334341400497887,False,2.994416490412547,20.17001574151825
1,110,2.994416490412547,1,1290,11.0,10,4.043956260359565,False,2.994416490412547,16.984510456128223
1,110,2.994416490412547,2,1289,11.0,10,3.8543351701649353,False,2.994416490412547,17.16439093836132
1,110,2.994416490412547,3,1289,10.0,9,3.781090811489037,False,2.994416490412547,21.15954096302243
1,110,2.994416490412547,4,1289,11.0,10,3.9644824073951557,False,2.994416490412547,17.318088397896066
1,110,2.994416490412547,CV-agg,6447,10.6,48,3.8543351701649353,False,,18.559314869045387
1,111,3.6376171268956243,0,1290,9.0,8,2.866002182964654,False,3.6376171268956243,24.275741286718393
1,111,3.6376171268956243,1,1290,9.0,8,3.150959315431078,False,3.6376171268956243,23.624602272120615
1,111,3.6376171268956243,2,1289,9.0,8,2.6861955229086707,False,3.6376171268956243,23.834163562610595
1,111,3.6376171268956243,3,1289,9.0,8,2.6595051905771063,False,3.6376171268956243,25.239230627759714
1,111,3.6376171268956243,4,1289,10.0,9,3.928631887316659,False,3.6376171268956243,20.161188698091774
1,111,3.6376171268956243,CV-agg,6447,9.2,41,2.866002182964654,False,,23.427147593319365
1,112,3.8678294113945557,0,1290,8.0,7,2.395166573184036,False,3.8678294113945557,28.413730114289883
1,112,3.8678294113945557,1,1290,8.0,7,2.738295142187202,False,3.8678294113945557,28.078769171713308
1,112,3.8678294113945557,2,1289,9.0,8,2.6861955229086707,False,3.8678294113945557,23.834163562610595
1,112,3.8678294113945557,3,1289,7.0,6,2.776842724408429,False,3.8678294113945557,33.39104187921611
1,112,3.8678294113945557,4,1289,8.0,7,2.736449265671425,False,3.8678294113945557,27.336894876076517
1,112,3.8678294113945557,CV-agg,6447,8.0,35,2.736449265671425,False,,28.210930880831608
1,113,3.8797885591478387,0,1290,8.0,7,2.395166573184036,False,3.8797885591478387,28.413730114289883
1,113,3.8797885591478387,1,1290,8.0,7,2.738295142187202,False,3.8797885591478387,28.078769171713308
1,113,3.8797885591478387,2,1289,9.0,8,2.6861955229086707,False,3.8797885591478387,23.834163562610595
1,113,3.8797885591478387,3,1289,7.0,6,2.776842724408429,False,3.8797885591478387,33.39104187921611
1,113,3.8797885591478387,4,1289,7.0,6,2.086175184559603,False,3.8797885591478387,31.171733614672856
1,113,3.8797885591478387,CV-agg,6447,7.8,34,2.6861955229086707,False,,28.977660698429045
1,114,6.145344088046498,0,1290,7.0,6,2.1598217566263926,False,6.145344088046498,31.576631619156764
1,114,6.145344088046498,1,1290,6.0,5,2.165063355610605,False,6.145344088046498,38.15574594845514
1,114,6.145344088046498,2,1289,7.0,6,2.0705407630725907,False,6.145344088046498,31.385459230103706
1,114,6.145344088046498,3,1289,6.0,5,1.930608752687915,False,6.145344088046498,39.857487656944066
1,114,6.145344088046498,4,1289,6.0,5,1.984426429834224,False,6.145344088046498,37.98052426654944
1,114,6.145344088046498,CV-agg,6447,6.4,27,2.0705407630725907,False,,35.79088279497537
1,115,7.251728961665918,0,1290,6.0,5,2.237896519373857,False,7.251728961665918,36.73013281642792
1,115,7.251728961665918,1,1290,6.0,5,2.165063355610605,False,7.251728961665918,38.15574594845514
1,115,7.251728961665918,2,1289,6.0,5,2.0481748199032555,False,7.251728961665918,37.44133017377152
1,115,7.251728961665918,3,1289,6.0,5,1.930608752687915,False,7.251728961665918,39.857487656944066
1,115,7.251728961665918,4,1289,4.0,3,1.9619076825605055,False,7.251728961665918,55.33415182620357
1,115,7.251728961665918,CV-agg,6447,5.6,23,2.0481748199032555,False,,41.502509926239796
1,116,11.595817118159353,0,1290,2.0,1,2.1010339620509795,False,11.595817118159353,75.23183569866283
1,116,11.595817118159353,1,1290,2.0,1,2.283871996291302,False,11.595817118159353,75.70250541092368
1,116,11.595817118159353,2,1289,2.0,1,2.213391639636711,False,11.595817118159353,75.66854701809194
1,116,11.595817118159353,3,1289,2.0,1,2.2057876164509893,False,11.595817118159353,76.00111024900711
1,116,11.595817118159353,4,1289,4.0,3,1.9619076825605055,False,11.595817118159353,55.33415182620357
1,116,11.595817118159353,CV-agg,6447,2.4,7,2.2057876164509893,False,,71.58883355865265
1,117,45.6742059732271,0,1290,2.0,1,2.1010339620509795,False,45.6742059732271,75.23183569866283
1,117,45.6742059732271,1,1290,1.0,0,,True,45.6742059732271,122.29790955460003
1,117,45.6742059732271,2,1289,2.0,1,2.213391639636711,False,45.6742059732271,75.66854701809194
1,117,45.6742059732271,3,1289,1.0,0,,True,45.6742059732271,122.25921091929276
1,117,45.6742059732271,4,1289,1.0,0,,True,45.6742059732271,125.03887523093799
1,117,45.6742059732271,CV-agg,6447,2.0,2,2.157212800843845,True,,104.0976208361528
